x_mm,y_mm,z_mm,time_ns,global_id,face_type
699.5,-4.009145259857178,2.3155903816223145,1.3116967678070068,11,1
699.5,21.571014404296875,0.2432810366153717,1.0422474145889282,14,1
699.5,-26.961091995239258,-2.1545298099517822,1.8636116981506348,8,1
699.5,-12.92410659790039,1.1164547204971313,1.1781197786331177,10,1
699.5,-10.843649864196777,-2.39565372467041,0.8345644474029541,10,1
699.5,5.307877063751221,2.090336322784424,2.625244617462158,12,1
699.5,-1.181212306022644,1.864296793937683,1.0716404914855957,11,1
699.5,17.711034774780273,0.33073073625564575,2.060572385787964,14,1
699.5,-2.303818702697754,-1.2003021240234375,0.3935631513595581,11,1
699.6459350585938,-29.25,-2.5950376987457275,1.3151248693466187,8,1
699.5,-10.67440414428711,0.5948548316955566,2.077181816101074,10,1
699.5,-2.053769826889038,2.5384392738342285,1.4857745170593262,11,1
699.5,17.937522888183594,1.2552971839904785,0.588946521282196,14,1
699.5,3.1448915004730225,1.8520870208740234,1.4147180318832397,12,1
699.5,1.6458539962768555,0.2246701717376709,4.818767070770264,12,1
699.5,3.4445133209228516,0.19672150909900665,0.40353214740753174,12,1
699.5,-8.858256340026855,0.360667884349823,0.7671293020248413,10,1
699.5787353515625,-16.5325870513916,-3.0,1.3765981197357178,9,1
699.5,19.38973045349121,-2.9113287925720215,0.856843113899231,14,1
699.5,2.2798407077789307,1.5744037628173828,2.3944790363311768,12,1
699.5,5.713128566741943,-2.175990104675293,2.067843198776245,12,1
699.5,-10.883559226989746,-2.7144691944122314,1.2005221843719482,10,1
699.5,-6.426455020904541,-2.684915781021118,1.3027184009552002,11,1
699.5,13.506736755371094,-0.3994666337966919,0.48376473784446716,13,1
699.5,-6.160446643829346,0.7969092726707458,0.6181691288948059,11,1
699.5,-4.176494121551514,2.5445826053619385,0.6886996030807495,11,1
699.5,8.798373222351074,-2.904949426651001,1.2830610275268555,13,1
699.5,1.7461823225021362,-1.173685073852539,1.827255368232727,12,1
699.5,5.340068340301514,-2.133789539337158,4.08265495300293,12,1
699.5,12.047343254089355,1.1429592370986938,0.4659246504306793,13,1
699.6652221679688,-14.25,-2.250906229019165,1.1718034744262695,10,1
699.8950805664062,8.25,-0.7117742896080017,2.114729642868042,13,1
699.5,4.820376396179199,0.22908665239810944,0.8768608570098877,12,1
699.5,4.419419765472412,0.8869370818138123,1.486035943031311,12,1
699.7050170898438,0.7503624558448792,3.0,1.2486916780471802,12,1
699.5,16.109521865844727,-0.19949348270893097,1.726420521736145,14,1
699.5,-2.381906270980835,-1.602604866027832,2.7479636669158936,11,1
699.5,0.7855493426322937,-0.29169461131095886,1.7931849956512451,12,1
699.5,-1.971501350402832,-0.7020461559295654,2.5205161571502686,11,1
699.5,5.579718112945557,2.1072683334350586,0.46172842383384705,12,1
699.7702026367188,8.25,2.417349338531494,2.442521810531616,13,1
699.5015258789062,8.64083194732666,-3.0,1.1079760789871216,13,1
699.867919921875,-1.278184413909912,-3.0,0.9313167333602905,11,1
699.5,18.608211517333984,-2.659388780593872,1.9082211256027222,14,1
699.5,23.443042755126953,1.2461625337600708,1.9116778373718262,15,1
699.5,2.5474188327789307,-2.142508029937744,0.7778793573379517,12,1
699.5,-11.344430923461914,-2.6087615489959717,5.40706729888916,10,1
699.6551513671875,-18.177135467529297,3.0,1.8781343698501587,9,1
699.5,19.85590934753418,1.6471656560897827,1.4421945810317993,14,1
699.5,-5.883035659790039,-1.787063479423523,3.7118170261383057,11,1
699.5,-3.4781761169433594,-2.877680540084839,4.69245719909668,11,1
699.5763549804688,20.131141662597656,-3.0,2.723633050918579,14,1
699.5,-5.45068359375,1.0574300289154053,0.3709813058376312,11,1
699.5,-0.8752361536026001,-0.47260504961013794,0.45143526792526245,11,1
699.5,6.663251876831055,2.769407272338867,1.3685855865478516,12,1
699.8919067382812,5.430342197418213,-3.0,1.7219525575637817,12,1
699.711181640625,-5.562160015106201,3.0,1.201131820678711,11,1
699.5,5.12943696975708,-2.9773426055908203,1.2961548566818237,12,1
699.9169311523438,26.28167724609375,-3.0,4.258687973022461,15,1
699.5333251953125,1.44228994846344,-3.0,1.2872527837753296,12,1
699.5,17.104707717895508,2.640687942504883,1.0786889791488647,14,1
699.6658325195312,-23.446151733398438,-3.0,3.31496000289917,8,1
699.5,16.748613357543945,-0.008285120129585266,1.6110113859176636,14,1
699.5,1.5760939121246338,1.3163942098617554,1.4163087606430054,12,1
699.5,-24.101741790771484,1.3035167455673218,3.2063093185424805,8,1
699.5,-4.607747554779053,-1.0904779434204102,1.3861480951309204,11,1
699.5,4.360682010650635,-1.33108389377594,0.9052048325538635,12,1
699.5,-2.4432928562164307,1.9414787292480469,1.685624599456787,11,1
699.5,24.922740936279297,0.921174943447113,1.6508746147155762,15,1
699.5,-3.3693222999572754,1.597060203552246,1.0217951536178589,11,1
699.5,3.6468896865844727,-0.0383710078895092,0.42700719833374023,12,1
699.5,-20.099430084228516,0.6826821565628052,0.8259308338165283,9,1
699.9707641601562,-17.45008659362793,3.0,3.2902982234954834,9,1
699.5,29.233049392700195,-0.8226364850997925,0.9500448107719421,15,1
699.5,20.092538833618164,-2.423185348510742,2.6330149173736572,14,1
699.5,-11.656370162963867,0.006997888442128897,1.0698107481002808,10,1
699.5,-9.27818775177002,-1.5779876708984375,2.578592300415039,10,1
699.5,-24.250185012817383,2.2930245399475098,2.3581957817077637,8,1
699.98681640625,-4.408907890319824,3.0,1.8109341859817505,11,1
699.5,2.18026065826416,1.2917195558547974,1.6660445928573608,12,1
699.5,-2.499086618423462,-1.9589473009109497,4.512242317199707,11,1
699.5,16.92848014831543,-0.8675826787948608,0.7791995406150818,14,1
699.5,-14.136192321777344,2.393528699874878,1.4373735189437866,10,1
699.5,16.510150909423828,2.3706307411193848,3.7985150814056396,14,1
699.5,3.2446324825286865,-2.812406301498413,2.312387466430664,12,1
699.5,-1.4498531818389893,-1.550062894821167,2.0833566188812256,11,1
699.5,-1.2874228954315186,1.4554803371429443,0.28527700901031494,11,1
699.83251953125,-4.303253650665283,3.0,1.7102922201156616,11,1
699.5,-12.698890686035156,-2.726386547088623,2.0784335136413574,10,1
